DATE	COMPANY	trusted	greatness	authentic	blockbuster	convenient	gaining	providence	thinner	benefits	improvements	perfection	helped	competitive	encourage	amusing	fair	right	interests	relaxed	clearly	luxury	enterprising	safe	loved	cheapest	humour	cleared	applaud	slick	uplifting	golden	reclaim	empower	benefit	scenic	serenity	excitement	work	invaluable	honoring	appeal	accomplish	instrumental	famous	keen	approval	favour	wonder	promising	comfort	benefits	upgraded	strongest	exceptional	unreal	loved	lover	helped	recommendation	quiet	cleaner	innovation	helping	superior	safely	thank	promise	favorite	generous	grateful	bullish	colorful	precise	afford	innovative	beloved	heaven	recommendations	honor	love	fresh	confidence	dynamic	significant	gains	foul	fail	virus	error	slump	volatility	dumping	anger	bugs	leaks	pan	broken	sucks	suffer	stuck	tumble	loser	disturb	bust	losing	neglect	scary	fever	scare	mistake	denied	vibrating	mysterious	conflict	hypocritical	bitch	sabotage	protest	deplorable	poorly	demonic	skinny	sharply	corrupt	gape	cheat	diss	slower	moan	dent	sued	hurt	tired	bust	bloody	illness	biases	abuses	slime	struck	emergency	illegal	damaging	blind	taboo	screwed	feint	regrets	anxiety	disprove	confront	blackmail	stupid	blunder	cruelty	delusional	overwhelmingly	phony	blasted	backward	crashes	drastically	ranting	crappy	intimidating	gossip	odd	insult	harms	absurd	invader	fails	vague	clash	scared	trick	dumb	
2016-09-30	Google	0.0	0.000764818355641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00038240917782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00038240917782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00458891013384	0.0	0.0	0.0	0.0	0.0	0.0	0.00038240917782	0.0	0.0	0.0	0.0	0.0	0.0	0.00038240917782	0.0	0.0	0.0	0.0	0.0	0.00038240917782	0.0	0.0	0.0	0.000764818355641	0.0	0.0	0.0	0.0	0.0	0.00229445506692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00458891013384	0.0	0.0	0.0	0.0	0.000764818355641	0.0	0.0	0.00038240917782	0.00038240917782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00038240917782	0.00038240917782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00038240917782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00038240917782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00038240917782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00038240917782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00038240917782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00038240917782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00038240917782	0.0	0.00038240917782	0.0	0.0	0.00038240917782	
2016-10-01	Google	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000418760469012	0.000418760469012	0.0	0.0	0.000837520938023	0.00209380234506	0.000418760469012	0.0	0.000837520938023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00376884422111	0.0	0.0	0.0	0.0	0.0	0.000418760469012	0.0	0.0	0.0	0.000418760469012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000418760469012	0.0	0.0	0.0	0.0	0.000837520938023	0.0	0.0	0.00209380234506	0.0	0.00125628140704	0.0	0.0	0.000418760469012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000837520938023	0.00376884422111	0.0	0.0	0.0	0.0	0.000418760469012	0.0	0.0	0.0	0.000418760469012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000418760469012	0.000418760469012	0.000837520938023	0.0	0.000418760469012	0.0	0.000418760469012	0.000837520938023	0.0	0.000418760469012	0.0	0.0	0.000837520938023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000837520938023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000418760469012	0.000837520938023	0.000418760469012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000418760469012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00125628140704	0.0	0.0	0.000418760469012	0.0	0.0	0.000418760469012	0.0	0.0	0.0	0.0	0.000418760469012	0.0	0.0	0.000418760469012	0.0	0.000837520938023	
2016-10-02	Google	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000453103760761	0.0	0.0	0.000453103760761	0.0	0.0	0.0	0.0	0.00271862256457	0.0	0.0	0.0	0.0	0.0	0.000453103760761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000453103760761	0.0	0.0	0.0	0.00407793384685	0.0	0.0	0.000453103760761	0.0	0.0	0.0	0.000453103760761	0.0	0.0	0.000906207521522	0.0	0.0	0.000453103760761	0.0	0.0	0.0	0.0	0.0	0.0	0.000453103760761	0.0	0.0	0.0	0.000453103760761	0.000453103760761	0.0	0.0	0.0	0.0	0.000453103760761	0.0	0.0	0.0	0.0	0.0	0.0	0.000906207521522	0.0	0.0	0.0	0.0	0.00724966017218	0.0	0.0	0.000453103760761	0.0	0.000453103760761	0.0	0.000906207521522	0.000906207521522	0.000453103760761	0.0	0.0	0.0	0.0	0.0	0.00226551880381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000906207521522	0.0	0.0	0.0	0.0	0.0	0.000906207521522	0.0	0.00135931128228	0.000453103760761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000453103760761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000453103760761	0.000453103760761	0.0	0.000453103760761	
2016-10-03	Google	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00036496350365	0.00036496350365	0.0	0.00036496350365	0.00036496350365	0.0	0.0	0.0	0.0014598540146	0.0	0.0	0.00036496350365	0.0	0.0	0.00036496350365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00328467153285	0.0	0.0	0.0	0.0	0.0	0.00036496350365	0.0	0.0	0.0	0.00036496350365	0.0	0.0	0.00036496350365	0.0	0.0	0.0	0.0	0.0	0.0	0.00036496350365	0.0	0.0	0.0	0.00036496350365	0.0	0.0	0.0	0.00036496350365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00255474452555	0.0	0.0	0.0	0.0	0.0014598540146	0.0	0.0	0.000729927007299	0.000729927007299	0.0	0.00036496350365	0.0	0.00036496350365	0.00036496350365	0.00109489051095	0.0	0.0	0.00036496350365	0.00036496350365	0.0	0.0	0.0	0.0	0.0	0.00036496350365	0.0	0.00036496350365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00036496350365	0.0	0.00036496350365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00036496350365	0.00036496350365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00109489051095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000729927007299	0.0	0.0	0.0	0.0	0.0	0.00036496350365	0.0	0.0	0.0	0.0	0.00036496350365	0.0	0.0	0.0	0.0	0.0	
2016-10-04	Google	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00116618075802	0.0	0.000291545189504	0.0	0.000291545189504	0.00320699708455	0.0	0.0	0.000291545189504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000291545189504	0.0	0.0	0.0	0.00466472303207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00116618075802	0.0	0.0	0.0	0.0	0.0	0.0	0.000291545189504	0.0	0.0	0.00116618075802	0.000291545189504	0.0	0.0	0.00116618075802	0.0	0.0	0.0	0.000583090379009	0.0	0.0	0.0	0.0	0.000291545189504	0.0	0.0	0.000291545189504	0.0	0.0	0.0	0.0	0.000291545189504	0.00320699708455	0.0	0.0	0.0	0.0	0.0	0.0	0.000291545189504	0.000583090379009	0.000583090379009	0.0	0.000583090379009	0.0	0.0	0.000291545189504	0.00204081632653	0.0	0.0	0.000291545189504	0.0	0.0	0.0	0.0	0.0	0.0	0.000291545189504	0.0	0.000583090379009	0.0	0.0	0.0	0.0	0.0	0.000583090379009	0.0	0.0	0.0	0.0	0.000291545189504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000291545189504	0.000291545189504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000583090379009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000291545189504	0.0	0.0	0.0	0.000291545189504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2016-10-05	Google	0.0	0.0	0.0	0.0	0.0	0.0	0.000276319425256	0.0	0.0	0.0	0.0	0.000552638850511	0.0	0.000276319425256	0.0	0.0	0.00331583310307	0.0	0.0	0.0	0.0	0.0	0.000276319425256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000552638850511	0.0	0.0	0.0	0.00303951367781	0.0	0.000276319425256	0.000276319425256	0.0	0.0	0.000552638850511	0.000276319425256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000552638850511	0.0	0.0	0.0	0.000276319425256	0.000552638850511	0.0	0.0	0.000552638850511	0.000276319425256	0.000552638850511	0.0	0.0	0.0	0.0	0.0	0.000552638850511	0.000276319425256	0.0	0.0	0.000276319425256	0.000276319425256	0.0024868748273	0.000552638850511	0.0	0.000276319425256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000552638850511	0.0	0.0	0.0	0.000552638850511	0.0	0.000552638850511	0.000276319425256	0.000276319425256	0.000552638850511	0.0	0.000276319425256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000276319425256	0.000276319425256	0.0	0.0	0.000276319425256	0.0	0.000276319425256	0.0	0.000552638850511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000552638850511	0.0	0.0	0.0	0.000276319425256	0.0	0.0	0.0	0.0	0.0	0.000276319425256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000276319425256	0.0	0.000276319425256	0.0	0.000552638850511	0.0	0.0	0.0	0.000276319425256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000552638850511	0.0	0.00110527770102	
2016-10-06	Google	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000384024577573	0.0	0.0	0.000384024577573	0.0	0.000384024577573	0.0	0.000384024577573	0.00460829493088	0.0	0.0	0.000384024577573	0.000768049155146	0.0	0.00153609831029	0.000384024577573	0.0	0.0	0.0	0.0	0.0	0.0	0.000384024577573	0.0	0.0	0.000768049155146	0.0	0.0	0.0	0.00230414746544	0.0	0.0	0.0	0.0	0.0	0.000768049155146	0.0	0.0	0.0	0.000384024577573	0.0	0.0	0.000384024577573	0.000768049155146	0.0	0.0	0.0	0.000384024577573	0.0	0.000384024577573	0.0	0.0	0.000384024577573	0.000384024577573	0.00115207373272	0.0	0.0	0.00115207373272	0.0	0.000768049155146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000384024577573	0.00384024577573	0.000384024577573	0.0	0.0	0.0	0.000384024577573	0.0	0.000384024577573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000768049155146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000384024577573	0.0	0.0	0.000384024577573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000384024577573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000384024577573	0.000768049155146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00115207373272	0.0	0.0	0.0	0.000384024577573	0.0	0.0	0.0	0.0	0.0	0.0	0.00153609831029	0.0	0.000768049155146	0.0	0.0	0.0	0.0	0.0	0.000384024577573	0.000384024577573	0.0	0.000384024577573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000384024577573	0.0	0.0	0.000384024577573	
2016-10-06	Google	0.0	0.0	0.0	0.0	0.0	0.0	0.000904704463209	0.0	0.000301568154403	0.0	0.0	0.000301568154403	0.0	0.000301568154403	0.0	0.000301568154403	0.00482509047045	0.0	0.0	0.000603136308806	0.000603136308806	0.0	0.00120627261761	0.000301568154403	0.0	0.0	0.0	0.0	0.0	0.0	0.000301568154403	0.000301568154403	0.0	0.000603136308806	0.0	0.0	0.0	0.00211097708082	0.0	0.0	0.0	0.0	0.0	0.000603136308806	0.0	0.0	0.0	0.000301568154403	0.0	0.0	0.000301568154403	0.000603136308806	0.000603136308806	0.0	0.0	0.000301568154403	0.0	0.000301568154403	0.0	0.0	0.000301568154403	0.000301568154403	0.000904704463209	0.0	0.0	0.00150784077201	0.0	0.000603136308806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000301568154403	0.00361881785283	0.000301568154403	0.0	0.0	0.0	0.000603136308806	0.0	0.000301568154403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000603136308806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000301568154403	0.0	0.0	0.000301568154403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000301568154403	0.0	0.0	0.0	0.0	0.000301568154403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00120627261761	0.000603136308806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000904704463209	0.0	0.0	0.0	0.000301568154403	0.0	0.0	0.0	0.0	0.0	0.0	0.00150784077201	0.0	0.000603136308806	0.0	0.0	0.0	0.0	0.0	0.000301568154403	0.000301568154403	0.0	0.000301568154403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000301568154403	0.0	0.0	0.000301568154403	
2016-10-07	Google	0.0	0.0	0.000283848992336	0.0	0.0	0.0	0.0	0.0	0.000283848992336	0.0	0.0	0.000283848992336	0.0	0.0	0.0	0.000567697984672	0.00425773488504	0.0	0.0	0.000283848992336	0.000283848992336	0.0	0.000851546977008	0.000567697984672	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000283848992336	0.000283848992336	0.0	0.0	0.0	0.00255464093102	0.0	0.0	0.0	0.0	0.0	0.00113539596934	0.000283848992336	0.000567697984672	0.0	0.000567697984672	0.0	0.000283848992336	0.000283848992336	0.0	0.0	0.000283848992336	0.0	0.000567697984672	0.000567697984672	0.000283848992336	0.0	0.0	0.0	0.000851546977008	0.000567697984672	0.0	0.0	0.00170309395402	0.0	0.000851546977008	0.0	0.000283848992336	0.000283848992336	0.0	0.0	0.000567697984672	0.0	0.0	0.0	0.0	0.000567697984672	0.00425773488504	0.0	0.000283848992336	0.0	0.0	0.0	0.0	0.000283848992336	0.00255464093102	0.000567697984672	0.0	0.0	0.0	0.0	0.000283848992336	0.000283848992336	0.0	0.000567697984672	0.0	0.0	0.0	0.0	0.000283848992336	0.0	0.0	0.000283848992336	0.0	0.0	0.0	0.0	0.000283848992336	0.0	0.0	0.0	0.000283848992336	0.0	0.0	0.0	0.000283848992336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000283848992336	0.000851546977008	0.000283848992336	0.0	0.0	0.0	0.0	0.000283848992336	0.0	0.000283848992336	0.00170309395402	0.000851546977008	0.0	0.000283848992336	0.0	0.0	0.0	0.0	0.000851546977008	0.0	0.0	0.0	0.000851546977008	0.000283848992336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000283848992336	0.0	0.0	0.000283848992336	
2016-10-08	Google	0.0	0.0	0.0	0.0	0.0	0.000672494956288	0.0	0.0	0.0	0.0	0.0	0.0	0.000672494956288	0.0	0.0	0.000336247478144	0.00369872225958	0.000336247478144	0.0	0.0	0.000336247478144	0.0	0.000672494956288	0.000336247478144	0.0	0.0	0.0	0.0	0.0	0.0	0.000336247478144	0.0	0.0	0.0	0.0	0.0	0.0	0.0030262273033	0.0	0.000672494956288	0.000336247478144	0.0	0.0	0.00100874243443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000336247478144	0.0	0.0	0.0	0.0	0.0	0.000672494956288	0.00100874243443	0.0	0.0	0.00134498991258	0.000336247478144	0.000336247478144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0030262273033	0.000336247478144	0.0	0.0	0.000336247478144	0.00100874243443	0.0	0.000672494956288	0.0	0.000336247478144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00100874243443	0.0	0.0	0.000336247478144	0.0	0.000336247478144	0.0	0.0	0.000336247478144	0.0	0.0	0.000336247478144	0.0	0.000336247478144	0.0	0.0	0.000336247478144	0.0	0.000336247478144	0.0	0.0	0.000672494956288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000336247478144	0.0	0.0	0.0	0.0	0.000672494956288	0.0	0.0	0.0	0.0	0.000672494956288	0.0	0.0	0.0	0.000336247478144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000336247478144	0.0	0.0	0.0	0.0	0.000336247478144	0.0	0.0	0.0	0.0	0.000336247478144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000336247478144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000336247478144	0.0	0.0	
2016-10-09	Google	0.0	0.0	0.0	0.0	0.000356506238859	0.0	0.0	0.0	0.0	0.0	0.0	0.00106951871658	0.000713012477718	0.000356506238859	0.0	0.000713012477718	0.00285204991087	0.0	0.0	0.000356506238859	0.000356506238859	0.0	0.000356506238859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000713012477718	0.0	0.0	0.000356506238859	0.0	0.0	0.0	0.00534759358289	0.0	0.000356506238859	0.0	0.0	0.0	0.000356506238859	0.0	0.0	0.0	0.0017825311943	0.0	0.000356506238859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00106951871658	0.0	0.000356506238859	0.0	0.0017825311943	0.000713012477718	0.0	0.0	0.000713012477718	0.0	0.000713012477718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017825311943	0.0	0.0	0.000713012477718	0.00427807486631	0.0	0.0	0.000356506238859	0.000356506238859	0.000713012477718	0.0	0.000713012477718	0.0	0.000356506238859	0.0	0.0	0.0	0.0	0.0	0.000356506238859	0.0	0.0	0.000356506238859	0.0	0.0	0.0	0.0	0.0	0.0	0.000356506238859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000356506238859	0.000356506238859	0.0	0.0	0.000356506238859	0.0	0.000356506238859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000356506238859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000356506238859	0.0	0.0	0.0	0.0	0.0	0.0	0.000356506238859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000356506238859	0.000356506238859	0.000356506238859	0.0	0.0	0.000356506238859	
2016-10-10	Google	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000289184499711	0.0	0.000289184499711	0.00115673799884	0.000289184499711	0.0	0.0	0.000289184499711	0.00404858299595	0.0	0.0	0.0	0.0	0.0	0.00173510699826	0.0	0.0	0.0	0.000578368999422	0.0	0.0	0.0	0.0	0.0	0.000289184499711	0.0	0.0	0.0	0.0	0.00462695199537	0.0	0.0	0.000578368999422	0.0	0.0	0.000289184499711	0.000289184499711	0.0	0.0	0.0	0.0	0.0	0.000289184499711	0.0	0.0	0.0	0.0	0.0	0.0	0.00115673799884	0.0	0.0	0.0	0.000289184499711	0.000289184499711	0.000289184499711	0.0	0.000289184499711	0.000289184499711	0.00144592249855	0.0	0.000289184499711	0.000578368999422	0.0	0.000289184499711	0.0	0.000289184499711	0.0	0.0	0.000289184499711	0.000578368999422	0.00231347599769	0.000289184499711	0.000289184499711	0.0	0.000289184499711	0.0	0.0	0.0	0.0	0.0	0.000867553499132	0.000867553499132	0.0	0.000289184499711	0.0	0.0	0.0	0.0	0.0	0.000289184499711	0.00115673799884	0.000289184499711	0.000289184499711	0.0	0.0	0.000289184499711	0.0	0.000289184499711	0.0	0.000578368999422	0.000289184499711	0.000289184499711	0.0	0.0	0.0	0.0	0.000289184499711	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000578368999422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000578368999422	0.0	0.0	0.0	0.0	0.0	0.0	0.000289184499711	0.000289184499711	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000578368999422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000578368999422	0.000289184499711	0.000578368999422	0.000289184499711	0.000289184499711	0.0	
2016-10-11	Google	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000297176820208	0.00326894502229	0.0	0.0	0.000297176820208	0.000297176820208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000297176820208	0.0	0.000297176820208	0.0	0.0	0.0	0.0	0.0035661218425	0.0	0.0	0.000297176820208	0.0	0.0	0.000594353640416	0.000297176820208	0.0	0.0	0.000891530460624	0.0	0.0	0.0	0.0	0.0	0.0	0.000297176820208	0.0	0.000297176820208	0.0	0.000297176820208	0.0	0.0	0.000297176820208	0.000891530460624	0.000297176820208	0.0	0.000297176820208	0.000594353640416	0.000594353640416	0.0	0.000594353640416	0.000297176820208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000297176820208	0.00297176820208	0.000594353640416	0.0	0.0	0.0	0.00118870728083	0.0	0.0	0.000297176820208	0.000297176820208	0.0	0.0	0.0	0.0	0.0	0.0	0.000297176820208	0.00118870728083	0.0	0.000297176820208	0.00118870728083	0.0	0.0	0.0	0.0	0.000594353640416	0.0	0.0	0.000594353640416	0.000297176820208	0.000297176820208	0.0	0.0	0.000297176820208	0.0	0.0	0.000297176820208	0.0	0.000297176820208	0.0	0.0	0.0	0.0	0.0	0.000297176820208	0.0	0.0	0.0	0.0	0.0	0.0	0.000297176820208	0.0	0.000297176820208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000297176820208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000297176820208	0.0	0.0	0.000297176820208	0.000297176820208	0.0	0.0	0.0	0.000297176820208	0.000594353640416	0.0	0.0	0.0	0.0	0.0	0.0	0.000297176820208	0.000297176820208	0.000594353640416	0.000297176820208	
2016-10-12	Google	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000297885016384	0.0	0.0	0.000893655049151	0.0	0.0	0.0	0.000595770032767	0.00506404527852	0.0	0.0	0.0	0.000893655049151	0.0	0.000595770032767	0.0	0.0	0.0	0.000297885016384	0.0	0.0	0.0	0.000297885016384	0.0	0.000297885016384	0.000297885016384	0.0	0.0	0.000297885016384	0.00327673518022	0.0	0.0	0.0	0.0	0.0	0.000595770032767	0.0	0.0	0.0	0.000297885016384	0.0	0.0	0.000297885016384	0.000297885016384	0.0	0.0	0.0	0.0	0.0	0.000893655049151	0.0	0.0	0.0	0.000893655049151	0.00148942508192	0.0	0.0	0.00119154006553	0.000297885016384	0.000893655049151	0.0	0.0	0.0	0.0	0.0	0.000297885016384	0.0	0.000297885016384	0.000297885016384	0.0	0.0	0.00387250521299	0.000595770032767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000297885016384	0.000297885016384	0.0	0.000595770032767	0.000297885016384	0.0	0.0	0.0	0.0	0.0	0.0	0.000297885016384	0.0	0.0	0.0	0.0	0.000297885016384	0.0	0.000595770032767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000595770032767	0.000297885016384	0.0	0.0	0.0	0.0	0.000297885016384	0.0	0.0	0.0	0.0	0.0	0.0	0.000297885016384	0.000297885016384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000297885016384	0.0	0.0	0.0	0.0	0.000297885016384	0.0	0.0	0.000297885016384	0.0	0.0	0.0	0.000297885016384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000297885016384	0.0	0.0	0.0	0.000297885016384	0.0	0.0	0.0	0.0	0.000297885016384	
2016-10-13	Google	0.0	0.0	0.0	0.0	0.0	0.000317863954228	0.0	0.0	0.000317863954228	0.0	0.0	0.000317863954228	0.0	0.0	0.0	0.000635727908455	0.00508582326764	0.0	0.0	0.0	0.0	0.0	0.000953591862683	0.000317863954228	0.0	0.0	0.000317863954228	0.0	0.0	0.0	0.000317863954228	0.0	0.0	0.0	0.0	0.0	0.0	0.00508582326764	0.0	0.0	0.0	0.0	0.0	0.000635727908455	0.0	0.0	0.0	0.000317863954228	0.0	0.000317863954228	0.000317863954228	0.0	0.0	0.0	0.0	0.000317863954228	0.0	0.000317863954228	0.0	0.0	0.0	0.000317863954228	0.000317863954228	0.000317863954228	0.0	0.000953591862683	0.0	0.000317863954228	0.0	0.0	0.0	0.0	0.0	0.000317863954228	0.0	0.0	0.0	0.0	0.00127145581691	0.00286077558805	0.0	0.0	0.0	0.0	0.000635727908455	0.0	0.000317863954228	0.0	0.00158931977114	0.000317863954228	0.0	0.0	0.0	0.000635727908455	0.0	0.0	0.000953591862683	0.0	0.0	0.000317863954228	0.0	0.0	0.0	0.0	0.0	0.0	0.000317863954228	0.000317863954228	0.0	0.000317863954228	0.000317863954228	0.0	0.0	0.0	0.0	0.000317863954228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000317863954228	0.0	0.0	0.0	0.0	0.0	0.000317863954228	0.0	0.0	0.0	0.0	0.0	0.000317863954228	0.0	0.000317863954228	0.000953591862683	0.0	0.0	0.000317863954228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000317863954228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000317863954228	0.0	0.000635727908455	0.0	0.000317863954228	0.000317863954228	
