"DATE","COMPANY","Cluster_1","Cluster_2","Cluster_3","Cluster_4","Cluster_5","Cluster_6","Cluster_7","Cluster_8","Cluster_9","Cluster_10","Cluster_11","Cluster_12","Cluster_13","Cluster_14","Cluster_15","Cluster_16","Cluster_17","Cluster_18","Cluster_19","Cluster_20","Cluster_21","Cluster_22","Cluster_23","Cluster_24","Cluster_25","Cluster_26","Cluster_27","Cluster_28","Cluster_29","Cluster_30","Cluster_31","Cluster_32","Cluster_33","Cluster_34","Cluster_35","Cluster_36","Cluster_37","Cluster_38","Cluster_39","Cluster_40","Cluster_41","Cluster_42","Cluster_43","Cluster_44","Cluster_45","Cluster_46","Cluster_47","Cluster_48","Cluster_49","Cluster_50","Cluster_51","Cluster_52","Cluster_53","Cluster_54","Cluster_55","Cluster_56","Cluster_57","Cluster_58","Cluster_59","Cluster_60","Cluster_61","Cluster_62","Cluster_63","Cluster_64","Cluster_65","Cluster_66","Cluster_67","Cluster_68","Cluster_69","Cluster_70","Cluster_71","Cluster_72","Cluster_73","Cluster_74","Cluster_75","Cluster_76","Cluster_77","Cluster_78","Cluster_79","Cluster_80","Cluster_81","Cluster_82","Cluster_83","Cluster_84","Cluster_85","Cluster_86","Cluster_87","Cluster_88","Cluster_89","Cluster_90","Cluster_91","Cluster_92","Cluster_93","Cluster_94","Cluster_95","Cluster_96","Cluster_97","Cluster_98","Cluster_99","Cluster_100","Cluster_101","Cluster_102","Cluster_103","Cluster_104","Cluster_105","Cluster_106","Cluster_107","Cluster_108","Cluster_109","Cluster_110","Cluster_111","Cluster_112","Cluster_113","Cluster_114","Cluster_115","Cluster_116","Cluster_117","Cluster_118","Cluster_119","Cluster_120","Cluster_121","Cluster_122","Cluster_123","Cluster_124","Cluster_125","Cluster_126","Cluster_127","Cluster_128","Cluster_129","Cluster_130","Cluster_131","Cluster_132","Cluster_133","Cluster_134","Cluster_135","Cluster_136","Cluster_137","Cluster_138","Cluster_139","Cluster_140","Cluster_141","Cluster_142","Cluster_143","Cluster_144","Cluster_145","Cluster_146","Cluster_147","Cluster_148","Cluster_149","Cluster_150","","+/-/="
"2016-09-22","p&g","0.255931498776","0.307194217937","0.176500980495","0.388806741799","0.190959562843","0.258972019429","0.384453948771","0.222974692627","0.276983812301","0.343491133345","0.368604899256","0.173002369471","0.242810545395","0.308704795517","0.323289290802","0.432578449676","0.266724238905","0.317087563055","0.403646759477","0.396325962913","0.383444916933","0.151666459077","0.158418010189","0.0645880580512","0.213783469394","0.133794882058","0.142234320948","0.272881462046","0.21268384127","0.220474092553","0.284357314713","0.162243698122","0.0826378151329","0.0898716198955","0.149191754759","0.216535727896","0.166212378011","0.0743310178288","0.0827704567186","0.151977280726","0.229467593886","0.0982227282763","0.655817003991","0.695486976976","0.510031684935","0.770686768617","0.58084951298","0.637664756741","0.793570321137","0.629911327797","0.676138865701","0.757544399604","0.819627680779","0.616653934954","0.676095531439","0.780753598706","0.81096012966","0.760339216271","0.666190988069","0.563149427141","0.654200256702","0.56492835464","0.472203007483","0.783967457598","0.810964323488","0.709583937112","0.692169087115","0.741056161439","0.737834831671","0.578701528467","0.577014250201","0.784449110481","0.770686364421","0.825114775733","0.58384372344","0.580449076864","0.821311471637","0.758529127969","0.692485387468","0.743155670012","0.540404491047","0.825067268274","0.617450091503","0.687717691942","0.845845466625","0.665914242463","0.724308667762","0.813227443358","0.874615539762","0.651495415306","0.726290800324","0.840898102171","0.867489270667","0.811023867275","0.705413056459","0.593091738006","0.696526960869","0.603399876439","0.497069539464","0.83934671898","0.8724751681","0.758085600023","0.742615436488","0.791722710862","0.794480931611","0.6137977466","0.617903055627","0.844395254426","0.820675977955","0.882719843266","0.612395959366","0.617878042459","0.88212727878","0.813785152971","0.659879658444","0.70002219269","0.51673147316","0.76888644879","0.579900453345","0.637850129101","0.796819287487","0.635039033468","0.681679883636","0.756157689408","0.821603743042","0.620681832319","0.680777545172","0.776405818528","0.813873550519","0.764006766012","0.671495696515","0.572515599602","0.659472928589","0.573215087979","0.48185792629","0.783786467492","0.80915693302","0.710195839665","0.693335553846","0.742727446071","0.738723015233","0.583149581308","0.581582375668","0.781427589221","0.773532481194","0.829135905182","0.591567029965","0.587503660752","0.818682648202","Cluster_150","+","+/-/="
"2016-09-23","p&g","0.577809789013","0.652460598442","0.524062287047","0.551590626638","0.377334173712","0.486962706557","0.501687115371","0.363650336729","0.456147767181","0.257121379747","0.758168881603","0.560959289236","0.652225310529","0.517575156181","0.463699634711","0.73977517869","0.580094030655","0.654554486614","0.554731458896","0.504199781177","0.761309713861","0.344296634439","0.378009195871","0.261486644606","0.490924475358","0.402630743964","0.444771445755","0.45184673923","0.361326894222","0.400226003567","0.530512864513","0.305279410816","0.189817984362","0.225938585897","0.34691924249","0.314836672812","0.315724925956","0.183631307212","0.225772009002","0.366916108361","0.32835953828","0.159205439559","0.780006932738","0.693187943367","0.651068089933","0.77947732295","0.759442232589","0.650538480144","0.716652783091","0.6725550457","0.600607824566","0.671874118829","0.75173354369","0.726303308697","0.646238126849","0.725707497685","0.661876878427","0.481663299505","0.46539053387","0.565858929814","0.493280283718","0.583500672554","0.559091524101","0.556458456761","0.699327323132","0.674918174679","0.660884670518","0.473436001992","0.583961233088","0.547347510408","0.571159726283","0.686986376862","0.488804185314","0.66178479898","0.612966502073","0.615293564457","0.754285545151","0.637102906438","0.685881541478","0.612865422771","0.576821392601","0.685654149249","0.667982467232","0.576594000372","0.625223001472","0.584176782125","0.527068867483","0.583884420687","0.65910160191","0.635890635146","0.569870571011","0.635634818888","0.574046802509","0.412221484805","0.401066579299","0.493862722816","0.42632193498","0.509232160392","0.492499802134","0.485015759102","0.616837504615","0.600105146356","0.585071618653","0.40661779983","0.50635296901","0.481254431622","0.500826632929","0.608431977152","0.420267713454","0.575997795068","0.54253307855","0.541508261348","0.670634674415","0.559186740141","0.712808369148","0.636657104649","0.606269351772","0.70783673794","0.697844925269","0.601297720563","0.647598050443","0.613217059226","0.551712934804","0.606824961959","0.679541001909","0.661436241394","0.592372714964","0.655843156285","0.594688345917","0.424297006005","0.416485280731","0.511098636452","0.442570053245","0.527382934153","0.515665346243","0.503233085443","0.638598493184","0.626880905273","0.610148561344","0.42170182541","0.522835861979","0.505259480114","0.523490163261","0.634705722292","0.435826694826","0.594213525946","0.570778350126","0.566447621897","0.699906292734","Cluster_150","+","+/-/="
"2016-09-26","p&g","0.420537677457","0.528471679513","0.339273580232","0.507783946505","0.236796440099","0.384691366302","0.70334222847","0.463847152141","0.568172031307","0.567334474195","0.500478507585","0.230302716615","0.378847015167","0.251513594924","0.560029035275","0.651872448608","0.417056443175","0.525280548089","0.502997249367","0.69951287076","0.495691810448","0.434441970266","0.372370897754","0.12542135651","0.487156591529","0.268903473728","0.191314633088","0.514044133445","0.318784534379","0.247164066096","0.379609097375","0.410523595581","0.207028138335","0.140523417786","0.263508089688","0.307098034521","0.537441856288","0.331760054677","0.254171214037","0.397653331255","0.437630556712","0.317385159072","0.822632335911","0.830310751439","0.809479448756","0.837003175448","0.817359551435","0.829835226326","0.817419884836","0.79219827305","0.807492970939","0.812169725387","0.843120785475","0.828371249485","0.837700724933","0.848971023195","0.819052036668","0.741047802657","0.694683745247","0.642110296971","0.695036028125","0.663914698613","0.54031229343","0.747814085179","0.774657700973","0.697924377298","0.697552069806","0.702570080343","0.680489613491","0.561030937027","0.606227725044","0.709391294719","0.732089601452","0.743208733519","0.660185616354","0.670595811989","0.752817924587","0.682435036902","0.855422333353","0.868213864394","0.84548094653","0.873290030488","0.850071461927","0.869873898107","0.854275854788","0.826825919702","0.847393490558","0.850501630685","0.88024422776","0.862589017017","0.878815008886","0.888196115442","0.858325102616","0.769057044699","0.727783419351","0.6789555841","0.724619876934","0.691526924884","0.579278737896","0.779818632151","0.807439927326","0.740823978224","0.73212682332","0.734988518668","0.714337936698","0.607792502664","0.641989647129","0.748420403187","0.762448803432","0.772700269888","0.699136389299","0.702349974088","0.787931844769","0.718643553955","0.802096023691","0.811094453053","0.787989518242","0.817288960613","0.794518644888","0.809538509349","0.797460853101","0.769865994719","0.787026478226","0.790986802378","0.823573038411","0.805829984925","0.817618037947","0.827997063436","0.798056389901","0.71768068083","0.677691477831","0.623671011099","0.677215037795","0.644231029713","0.535892910184","0.727111778944","0.749521846691","0.683909514464","0.681384241084","0.684274843432","0.659762602114","0.555307375686","0.595228603001","0.69247822137","0.711739815659","0.718777920122","0.647016802581","0.655032304025","0.732650257469","Cluster_150","-","+/-/="
"2016-09-29","p&g","0.365119301859","0.387351399436","0.194728021452","0.383316552175","0.105531100338","0.158168437583","0.52785565282","0.287436728532","0.316142373886","0.27650301385","0.533301354987","0.23885092506","0.278156279833","0.199979737083","0.426487816662","0.605324112645","0.3578626011","0.38069942374","0.373338588631","0.519873281985","0.523323391443","0.299893508244","0.203583463848","0.123961737082","0.247059053479","0.178306224121","0.0579186686264","0.33732580059","0.294692438208","0.183565463905","0.233729605787","0.221575727282","0.157184017933","0.0539946846517","0.100575673542","0.206625762456","0.318771106504","0.267946290402","0.147558734907","0.201903221946","0.316474282354","0.177410016069","0.693029084655","0.692032389026","0.463008896394","0.854661344058","0.535184709469","0.564959532374","0.793812696973","0.593869292326","0.605142983785","0.748164086679","0.851595476173","0.668161437011","0.670148610384","0.852173089238","0.784651456825","0.682593439228","0.599454112623","0.487050760279","0.641962190225","0.569042739392","0.327063619624","0.764894961582","0.745106343005","0.651653804987","0.700725175158","0.579054178923","0.497318632795","0.279972239671","0.403379922905","0.607053995933","0.67806697752","0.62933569759","0.477997836863","0.561800400659","0.739071060728","0.491283350517","0.709127752339","0.7155926093","0.485284520793","0.872353352018","0.547694568491","0.59161794779","0.807385938945","0.603304516052","0.623805384668","0.756845941152","0.86805733658","0.681310598724","0.692060707007","0.866054456894","0.795328202858","0.701698154129","0.619698415831","0.503061889992","0.664034759054","0.588460075672","0.348968546773","0.782967021748","0.759632206493","0.66559962523","0.718490263862","0.601260184112","0.517356422979","0.302185949958","0.427759323645","0.625714913137","0.694726831264","0.641978619182","0.489119244263","0.577305959089","0.750337109341","0.508061325827","0.710403167605","0.712049071233","0.467803176475","0.883714718671","0.542117226565","0.578737041303","0.820014408515","0.606615752981","0.621440821391","0.773074648411","0.881595607342","0.685791580044","0.69071967007","0.883920806299","0.812180674513","0.694694875071","0.614304396838","0.493725795312","0.655086553849","0.574936535432","0.334316685874","0.78626217649","0.763195702024","0.676860398151","0.721444217703","0.586050258763","0.496246478387","0.276436562697","0.40110514934","0.618336213613","0.697120775153","0.644340500241","0.498577595477","0.578817975564","0.766430235467","Cluster_150","+","+/-/="
"2016-09-30","p&g","0.609423528704","0.624715130253","0.491129485404","0.488472316783","0.310653364609","0.358880302877","0.749150995688","0.579964700372","0.597711204282","0.447966427826","0.610001760432","0.418679536741","0.456103857796","0.162039258199","0.569495871475","0.830473984948","0.653894690609","0.665480361999","0.549620164402","0.798069273783","0.671149608051","0.424431241636","0.462268220572","0.202807100287","0.473891502167","0.21733620228","0.26463242595","0.573290983064","0.359409047991","0.40306710061","0.416478579372","0.399691617486","0.163887099437","0.204426719726","0.21688023572","0.340040433107","0.515227557657","0.269006271643","0.316302495313","0.330831597305","0.464174028015","0.261168866602","0.890194813424","0.873987270489","0.850610103967","0.898268820472","0.880109717333","0.854777995122","0.869195140642","0.843764204187","0.829308601672","0.846791112045","0.900185118029","0.886010680859","0.863454781317","0.898092265623","0.856608881537","0.749644921346","0.733050352383","0.81443433606","0.657466991289","0.56055625822","0.516304074318","0.714545239697","0.723168121571","0.70104202962","0.608436040037","0.712018429697","0.724210573443","0.679958389542","0.523168817791","0.678573603705","0.72177068641","0.74554317929","0.712354041364","0.580443253599","0.694944527845","0.678635842733","0.871904972793","0.856956746899","0.834236944962","0.879407949169","0.861070947819","0.837962908825","0.850516644318","0.825036798418","0.812210037847","0.827229404523","0.880864405931","0.866311799854","0.845756216139","0.877197927467","0.836556069595","0.730335423308","0.71362560781","0.79710974671","0.642815162655","0.556850364945","0.51229085695","0.697270693413","0.708743825315","0.686464071318","0.599302289904","0.698335784452","0.723412230336","0.678852722342","0.52822244211","0.6706859465","0.702063743031","0.726463015313","0.693043384317","0.569701027737","0.678802124468","0.669638146971","0.855014854876","0.840356117446","0.818221386648","0.862035610358","0.84405468299","0.821450149253","0.830900734144","0.804713696217","0.792677919261","0.805691177084","0.864023781316","0.850033760654","0.829804292071","0.860270750582","0.81629660164","0.717271156874","0.699176783112","0.782314307835","0.63363417082","0.557973962717","0.509722299354","0.684771933135","0.698079591399","0.673953759717","0.593287975826","0.681457963461","0.701445340639","0.653193677275","0.517218576077","0.654775709221","0.688763646443","0.714712703801","0.678523956278","0.564677819519","0.66724309473","Cluster_150","+","+/-/="
"2016-10-03","p&g","0.394598679301","0.389040543043","0.287595628792","0.329395550908","0.189491229449","0.203332210925","0.560686455972","0.425192837954","0.417085188475","0.371462519056","0.407682914445","0.259079997037","0.265962101754","0.104383151382","0.449749882592","0.522861971397","0.390806942886","0.385564784663","0.324181913338","0.556515545915","0.402469276874","0.248392619264","0.191969912511","0.166975349544","0.228542516563","0.21269110461","0.142162721168","0.271387455419","0.266642676429","0.201539553252","0.243738711774","0.164514558599","0.137207357361","0.0767544572677","0.115939390181","0.169147533386","0.228619339129","0.212787132818","0.142258749376","0.187974504442","0.243827353197","0.116021700074","0.589628664889","0.610255425908","0.536021360851","0.655160149441","0.57114963721","0.605527572241","0.639662085288","0.580211062877","0.603129686231","0.652413444647","0.6003581145","0.532172876358","0.555091499712","0.59065006198","0.592955217649","0.501793777184","0.556694623366","0.497366030997","0.563815080923","0.515561330208","0.639130575595","0.603039854563","0.567283035899","0.698751249208","0.680308564618","0.446911768408","0.388850937437","0.386495076899","0.430503626771","0.50502190065","0.554455805778","0.504642175872","0.617292266925","0.614603656758","0.667205579416","0.417400641569","0.54618109768","0.578850064684","0.509107736665","0.609185210681","0.52630715532","0.580755433661","0.594481800063","0.535962338574","0.572261190802","0.605047393688","0.553911523026","0.486376444418","0.522675296646","0.541294101202","0.545487682366","0.454740109771","0.511240584461","0.442280507587","0.517176552397","0.460699149658","0.579659138926","0.556297415602","0.513476907998","0.642280218704","0.624382646965","0.420366318538","0.358127082781","0.370418024575","0.406892891662","0.477434652724","0.509327219637","0.451541594771","0.561344029153","0.559206111868","0.613393581101","0.395903825798","0.567691521533","0.59787240855","0.517106681169","0.639558751846","0.545766563104","0.596068041466","0.624411805666","0.558517691798","0.592052010705","0.638030575088","0.581833454356","0.506477484641","0.540011803548","0.571121737315","0.574991200876","0.478482658282","0.534145287928","0.468357192075","0.545172100332","0.492186489189","0.617215579386","0.586190477372","0.546634007398","0.681241463704","0.667259765914","0.426019814334","0.363581821068","0.360900137626","0.410986705052","0.488042106986","0.535158934533","0.480504462423","0.593851525855","0.59822188808","0.653241333795","Cluster_150","+","+/-/="
"2016-10-06","p&g","0.136899785925","0.10619973947","0.093321070356","0.120378843603","0.100200865535","0.0670307018276","0.155794834516","0.136065944195","0.105435384551","0.119232311224","0.110186389124","0.0911409059977","0.0588767382444","0.0462335429379","0.109039856745","0.166260358524","0.14558005693","0.114156654558","0.132314216235","0.165343132621","0.122121761756","0.0383519290142","0.0328895327018","-0.0230271422271","0.0488504939326","-0.00307594068864","-0.00990393607908","0.0649897986376","0.020782160073","0.0144793950972","0.032895888825","0.0486936035968","0.00415161170664","-0.00170095577088","0.0154000741192","0.0348453604588","0.0448315877489","-0.00809957341834","-0.0149275688088","0.0050236327297","0.0282586893822","0.0110941032081","0.279432854618","0.256008615366","0.241377739455","0.257301149952","0.243101118903","0.2118687999","0.243867411753","0.227857745654","0.201087186509","0.202564368893","0.246650060028","0.231435436294","0.204664877148","0.206142059532","0.197423990361","0.223752164131","0.220600285786","0.0762080635064","0.232819053716","0.106754983331","0.0988752874693","0.311390536583","0.305919305859","0.300666175284","0.321030788501","0.227582236605","0.138302705904","0.13304957533","0.153414188546","0.291122629139","0.258668265322","0.0840877593684","0.0683283676444","0.129422207294","0.416835079104","0.165410179173","0.282008999967","0.264023085093","0.243739714758","0.263583835693","0.243154048892","0.21917282906","0.241876377039","0.218163000165","0.197607668881","0.197105669567","0.251959855893","0.231127472977","0.210572141693","0.210070142379","0.192338463057","0.226704065587","0.21003565869","0.103919280033","0.222801987582","0.135835102264","0.0941640850208","0.300186202213","0.319592493298","0.291811815136","0.313089029957","0.221475730814","0.162171550499","0.134390872337","0.155668087157","0.28852788421","0.246982507665","0.145590297276","0.0622482627901","0.126079907251","0.406593591309","0.17046217711","0.343655354571","0.3304713237","0.314424828067","0.309748576557","0.286794498543","0.269215790714","0.294284369425","0.270191100519","0.255123636666","0.231440497074","0.309863512798","0.290221427712","0.275153963859","0.251470824267","0.24135831028","0.229659946293","0.24205361659","0.181145810645","0.224758932516","0.137909100461","0.168893276204","0.316852175991","0.351045531428","0.37170164859","0.342877175134","0.223372687447","0.16408655434","0.184742671502","0.155918198046","0.311268246875","0.249534524141","0.150161634901","0.212129986388","0.12565656602","0.451487479692","Cluster_150","-","+/-/="
